-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2020 through 07/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.5,119.375,2020,10,22,10.87
25.5,120.0,2020,10,22,14.92
26.0,117.5,2020,10,22,3.94
26.0,118.125,2020,10,22,4.01
26.0,118.75,2020,10,22,3.4
26.0,119.375,2020,10,22,6.6
26.0,120.0,2020,10,22,12.17
26.5,117.5,2020,10,22,3.66
26.5,118.125,2020,10,22,3.5
26.5,118.75,2020,10,22,3.32
26.5,119.375,2020,10,22,4.0
26.5,120.0,2020,10,22,8.38
27.0,117.5,2020,10,22,3.38
27.0,118.125,2020,10,22,3.68
27.0,118.75,2020,10,22,3.23
27.0,119.375,2020,10,22,3.86
27.0,120.0,2020,10,22,5.89
24.0,117.5,2020,10,23,11.69
24.0,118.125,2020,10,23,16.39
24.0,118.75,2020,10,23,18.9
24.0,119.375,2020,10,23,19.19
24.0,120.0,2020,10,23,16.69
24.5,117.5,2020,10,23,6.77
24.5,118.125,2020,10,23,12.63
24.5,118.75,2020,10,23,17.49
24.5,119.375,2020,10,23,18.73
24.5,120.0,2020,10,23,18.32
25.0,117.5,2020,10,23,4.63
25.0,118.125,2020,10,23,7.78
25.0,118.75,2020,10,23,12.88
25.0,119.375,2020,10,23,16.71
25.0,120.0,2020,10,23,17.83
25.5,117.5,2020,10,23,4.07
25.5,118.125,2020,10,23,5.11
25.5,118.75,2020,10,23,8.13
25.5,119.375,2020,10,23,12.67
25.5,120.0,2020,10,23,15.21
26.0,117.5,2020,10,23,4.17
26.0,118.125,2020,10,23,3.6
26.0,118.75,2020,10,23,4.24
26.0,119.375,2020,10,23,7.97
26.0,120.0,2020,10,23,12.37
26.5,117.5,2020,10,23,3.93
26.5,118.125,2020,10,23,3.05
26.5,118.75,2020,10,23,3.77
26.5,119.375,2020,10,23,4.97
26.5,120.0,2020,10,23,8.22
27.0,117.5,2020,10,23,3.57
27.0,118.125,2020,10,23,3.65
27.0,118.75,2020,10,23,3.75
27.0,119.375,2020,10,23,3.95
27.0,120.0,2020,10,23,5.76
24.0,117.5,2020,10,24,10.44
24.0,118.125,2020,10,24,14.5
24.0,118.75,2020,10,24,16.49
24.0,119.375,2020,10,24,15.59
24.0,120.0,2020,10,24,11.08
24.5,117.5,2020,10,24,6.21
24.5,118.125,2020,10,24,11.87
24.5,118.75,2020,10,24,16.43
24.5,119.375,2020,10,24,17.02
24.5,120.0,2020,10,24,15.15
25.0,117.5,2020,10,24,4.09
25.0,118.125,2020,10,24,7.43
25.0,118.75,2020,10,24,12.25
25.0,119.375,2020,10,24,16.09
25.0,120.0,2020,10,24,17.36
25.5,117.5,2020,10,24,3.51
25.5,118.125,2020,10,24,4.95
25.5,118.75,2020,10,24,7.94
25.5,119.375,2020,10,24,12.5
25.5,120.0,2020,10,24,14.34
26.0,117.5,2020,10,24,3.82
26.0,118.125,2020,10,24,3.66
26.0,118.75,2020,10,24,4.15
26.0,119.375,2020,10,24,8.4
26.0,120.0,2020,10,24,11.66
26.5,117.5,2020,10,24,3.46
26.5,118.125,2020,10,24,2.81
26.5,118.75,2020,10,24,3.93
26.5,119.375,2020,10,24,5.21
26.5,120.0,2020,10,24,7.99
27.0,117.5,2020,10,24,3.17
27.0,118.125,2020,10,24,2.87
27.0,118.75,2020,10,24,4.11
27.0,119.375,2020,10,24,3.92
27.0,120.0,2020,10,24,5.51
24.0,117.5,2020,10,25,8.2
24.0,118.125,2020,10,25,11.64
24.0,118.75,2020,10,25,13.02
24.0,119.375,2020,10,25,11.81
24.0,120.0,2020,10,25,7.82
24.5,117.5,2020,10,25,5.01
24.5,118.125,2020,10,25,9.73
24.5,118.75,2020,10,25,13.13
24.5,119.375,2020,10,25,13.72
24.5,120.0,2020,10,25,12.0
25.0,117.5,2020,10,25,3.06
25.0,118.125,2020,10,25,6.07
25.0,118.75,2020,10,25,10.13
25.0,119.375,2020,10,25,13.31
25.0,120.0,2020,10,25,15.08
25.5,117.5,2020,10,25,2.6
25.5,118.125,2020,10,25,3.96
25.5,118.75,2020,10,25,6.46
25.5,119.375,2020,10,25,10.28
25.5,120.0,2020,10,25,11.98
26.0,117.5,2020,10,25,2.99
26.0,118.125,2020,10,25,3.02
26.0,118.75,2020,10,25,3.31
26.0,119.375,2020,10,25,6.52
26.0,120.0,2020,10,25,9.12
26.5,117.5,2020,10,25,2.72
26.5,118.125,2020,10,25,2.17
26.5,118.75,2020,10,25,3.02
26.5,119.375,2020,10,25,3.96
26.5,120.0,2020,10,25,6.15
27.0,117.5,2020,10,25,2.42
27.0,118.125,2020,10,25,1.92
27.0,118.75,2020,10,25,3.04
27.0,119.375,2020,10,25,2.83
27.0,120.0,2020,10,25,4.19
24.0,117.5,2020,10,26,7.8
24.0,118.125,2020,10,26,11.21
24.0,118.75,2020,10,26,12.95
24.0,119.375,2020,10,26,12.6
24.0,120.0,2020,10,26,8.58
24.5,117.5,2020,10,26,4.75
24.5,118.125,2020,10,26,9.17
24.5,118.75,2020,10,26,12.61
24.5,119.375,2020,10,26,13.58
24.5,120.0,2020,10,26,12.4
25.0,117.5,2020,10,26,3.05
25.0,118.125,2020,10,26,5.82
25.0,118.75,2020,10,26,9.71
25.0,119.375,2020,10,26,12.32
25.0,120.0,2020,10,26,14.38
25.5,117.5,2020,10,26,2.4
25.5,118.125,2020,10,26,3.61
25.5,118.75,2020,10,26,5.97
25.5,119.375,2020,10,26,9.52
25.5,120.0,2020,10,26,11.25
26.0,117.5,2020,10,26,2.79
26.0,118.125,2020,10,26,2.63
26.0,118.75,2020,10,26,2.98
26.0,119.375,2020,10,26,5.92
26.0,120.0,2020,10,26,8.36
26.5,117.5,2020,10,26,2.35
26.5,118.125,2020,10,26,1.97
26.5,118.75,2020,10,26,2.62
26.5,119.375,2020,10,26,3.62
26.5,120.0,2020,10,26,5.61
27.0,117.5,2020,10,26,2.17
27.0,118.125,2020,10,26,1.71
27.0,118.75,2020,10,26,2.5
27.0,119.375,2020,10,26,2.38
27.0,120.0,2020,10,26,3.87
24.0,117.5,2020,10,27,8.28
24.0,118.125,2020,10,27,11.64
24.0,118.75,2020,10,27,13.3
24.0,119.375,2020,10,27,12.81
24.0,120.0,2020,10,27,8.25
24.5,117.5,2020,10,27,5.23
24.5,118.125,2020,10,27,9.7
24.5,118.75,2020,10,27,13.19
24.5,119.375,2020,10,27,13.89
24.5,120.0,2020,10,27,12.23
25.0,117.5,2020,10,27,3.3
25.0,118.125,2020,10,27,6.4
25.0,118.75,2020,10,27,10.79
25.0,119.375,2020,10,27,12.93
25.0,120.0,2020,10,27,14.66
25.5,117.5,2020,10,27,2.72
25.5,118.125,2020,10,27,4.02
25.5,118.75,2020,10,27,6.78
25.5,119.375,2020,10,27,10.52
25.5,120.0,2020,10,27,11.81
26.0,117.5,2020,10,27,3.12
26.0,118.125,2020,10,27,3.05
26.0,118.75,2020,10,27,3.66
26.0,119.375,2020,10,27,6.96
26.0,120.0,2020,10,27,9.22
26.5,117.5,2020,10,27,2.6
26.5,118.125,2020,10,27,2.43
26.5,118.75,2020,10,27,3.34
26.5,119.375,2020,10,27,4.34
26.5,120.0,2020,10,27,6.47
27.0,117.5,2020,10,27,1.87
27.0,118.125,2020,10,27,2.11
27.0,118.75,2020,10,27,3.38
27.0,119.375,2020,10,27,3.22
27.0,120.0,2020,10,27,4.65
24.0,117.5,2020,10,28,7.82
24.0,118.125,2020,10,28,11.52
24.0,118.75,2020,10,28,13.38
24.0,119.375,2020,10,28,13.31
24.0,120.0,2020,10,28,9.83
24.5,117.5,2020,10,28,4.92
24.5,118.125,2020,10,28,9.3
24.5,118.75,2020,10,28,12.95
24.5,119.375,2020,10,28,14.04
24.5,120.0,2020,10,28,13.33
25.0,117.5,2020,10,28,3.05
25.0,118.125,2020,10,28,5.84
25.0,118.75,2020,10,28,10.23
25.0,119.375,2020,10,28,12.75
25.0,120.0,2020,10,28,14.38
25.5,117.5,2020,10,28,2.66
25.5,118.125,2020,10,28,3.68
25.5,118.75,2020,10,28,6.34
25.5,119.375,2020,10,28,10.13
25.5,120.0,2020,10,28,12.08
26.0,117.5,2020,10,28,2.76
26.0,118.125,2020,10,28,2.71
26.0,118.75,2020,10,28,3.28
26.0,119.375,2020,10,28,6.55
26.0,120.0,2020,10,28,9.67
26.5,117.5,2020,10,28,2.29
26.5,118.125,2020,10,28,1.98
26.5,118.75,2020,10,28,2.77
26.5,119.375,2020,10,28,3.86
26.5,120.0,2020,10,28,6.62
27.0,117.5,2020,10,28,2.38
27.0,118.125,2020,10,28,2.05
27.0,118.75,2020,10,28,2.77
27.0,119.375,2020,10,28,2.81
27.0,120.0,2020,10,28,4.74
24.0,117.5,2020,10,29,7.47
24.0,118.125,2020,10,29,11.89
24.0,118.75,2020,10,29,14.47
24.0,119.375,2020,10,29,15.23
24.0,120.0,2020,10,29,12.94
24.5,117.5,2020,10,29,4.41
24.5,118.125,2020,10,29,9.11
24.5,118.75,2020,10,29,13.22
24.5,119.375,2020,10,29,15.08
24.5,120.0,2020,10,29,15.05
25.0,117.5,2020,10,29,2.94
25.0,118.125,2020,10,29,5.25
25.0,118.75,2020,10,29,9.44
25.0,119.375,2020,10,29,12.94
25.0,120.0,2020,10,29,14.52
25.5,117.5,2020,10,29,2.61
25.5,118.125,2020,10,29,3.36
25.5,118.75,2020,10,29,5.66
25.5,119.375,2020,10,29,9.61
25.5,120.0,2020,10,29,11.8
26.0,117.5,2020,10,29,2.49
26.0,118.125,2020,10,29,2.26
26.0,118.75,2020,10,29,2.86
26.0,119.375,2020,10,29,5.78
26.0,120.0,2020,10,29,9.39
26.5,117.5,2020,10,29,1.9
26.5,118.125,2020,10,29,1.35
26.5,118.75,2020,10,29,2.19
26.5,119.375,2020,10,29,3.39
26.5,120.0,2020,10,29,6.18
27.0,117.5,2020,10,29,1.96
27.0,118.125,2020,10,29,1.66
27.0,118.75,2020,10,29,2.02
27.0,119.375,2020,10,29,2.31
27.0,120.0,2020,10,29,4.13
24.0,117.5,2020,10,30,8.88
24.0,118.125,2020,10,30,13.57
24.0,118.75,2020,10,30,16.26
24.0,119.375,2020,10,30,17.11
24.0,120.0,2020,10,30,15.65
24.5,117.5,2020,10,30,5.02
24.5,118.125,2020,10,30,10.43
24.5,118.75,2020,10,30,15.05
24.5,119.375,2020,10,30,16.77
24.5,120.0,2020,10,30,16.93
25.0,117.5,2020,10,30,3.33
25.0,118.125,2020,10,30,6.17
25.0,118.75,2020,10,30,10.9
25.0,119.375,2020,10,30,14.69
25.0,120.0,2020,10,30,16.0
25.5,117.5,2020,10,30,3.07
25.5,118.125,2020,10,30,3.98
25.5,118.75,2020,10,30,6.8
25.5,119.375,2020,10,30,11.28
25.5,120.0,2020,10,30,13.52
26.0,117.5,2020,10,30,3.18
26.0,118.125,2020,10,30,3.13
26.0,118.75,2020,10,30,3.63
26.0,119.375,2020,10,30,7.36
26.0,120.0,2020,10,30,11.13
26.5,117.5,2020,10,30,2.91
26.5,118.125,2020,10,30,2.59
26.5,118.75,2020,10,30,3.24
26.5,119.375,2020,10,30,4.41
26.5,120.0,2020,10,30,7.67
27.0,117.5,2020,10,30,2.55
27.0,118.125,2020,10,30,2.62
27.0,118.75,2020,10,30,3.08
27.0,119.375,2020,10,30,3.43
27.0,120.0,2020,10,30,5.16
24.0,117.5,2020,10,31,8.28
24.0,118.125,2020,10,31,12.31
24.0,118.75,2020,10,31,15.15
24.0,119.375,2020,10,31,15.38
24.0,120.0,2020,10,31,12.27
24.5,117.5,2020,10,31,4.77
24.5,118.125,2020,10,31,9.54
24.5,118.75,2020,10,31,13.84
24.5,119.375,2020,10,31,15.53
24.5,120.0,2020,10,31,14.78
25.0,117.5,2020,10,31,2.92
25.0,118.125,2020,10,31,5.81
25.0,118.75,2020,10,31,10.07
25.0,119.375,2020,10,31,13.47
25.0,120.0,2020,10,31,14.63
25.5,117.5,2020,10,31,2.49
25.5,118.125,2020,10,31,3.91
25.5,118.75,2020,10,31,6.45
25.5,119.375,2020,10,31,10.19
25.5,120.0,2020,10,31,11.96
26.0,117.5,2020,10,31,2.94
26.0,118.125,2020,10,31,2.99
26.0,118.75,2020,10,31,3.29
26.0,119.375,2020,10,31,6.6
26.0,120.0,2020,10,31,9.68
26.5,117.5,2020,10,31,2.6
26.5,118.125,2020,10,31,2.2
26.5,118.75,2020,10,31,2.88
26.5,119.375,2020,10,31,4.02
26.5,120.0,2020,10,31,6.47
27.0,117.5,2020,10,31,2.38
27.0,118.125,2020,10,31,1.96
27.0,118.75,2020,10,31,3.05
27.0,119.375,2020,10,31,2.85
27.0,120.0,2020,10,31,4.47
24.0,117.5,2020,11,1,6.07
24.0,118.125,2020,11,1,9.04
24.0,118.75,2020,11,1,11.69
24.0,119.375,2020,11,1,12.36
24.0,120.0,2020,11,1,8.51
24.5,117.5,2020,11,1,4.2
24.5,118.125,2020,11,1,7.87
24.5,118.75,2020,11,1,11.0
24.5,119.375,2020,11,1,13.12
24.5,120.0,2020,11,1,12.33
25.0,117.5,2020,11,1,2.85
25.0,118.125,2020,11,1,5.26
25.0,118.75,2020,11,1,8.63
25.0,119.375,2020,11,1,11.87
25.0,120.0,2020,11,1,13.64
25.5,117.5,2020,11,1,2.29
25.5,118.125,2020,11,1,3.52
25.5,118.75,2020,11,1,5.61
25.5,119.375,2020,11,1,9.24
25.5,120.0,2020,11,1,11.17
26.0,117.5,2020,11,1,2.54
26.0,118.125,2020,11,1,2.2
26.0,118.75,2020,11,1,2.73
26.0,119.375,2020,11,1,5.7
26.0,120.0,2020,11,1,8.75
26.5,117.5,2020,11,1,2.06
26.5,118.125,2020,11,1,1.46
26.5,118.75,2020,11,1,2.02
26.5,119.375,2020,11,1,3.37
26.5,120.0,2020,11,1,5.89
27.0,117.5,2020,11,1,1.95
27.0,118.125,2020,11,1,1.76
27.0,118.75,2020,11,1,2.03
27.0,119.375,2020,11,1,2.18
27.0,120.0,2020,11,1,3.86
24.0,117.5,2020,11,2,7.05
24.0,118.125,2020,11,2,11.31
24.0,118.75,2020,11,2,14.19
24.0,119.375,2020,11,2,15.22
24.0,120.0,2020,11,2,12.18
24.5,117.5,2020,11,2,4.7
24.5,118.125,2020,11,2,8.97
24.5,118.75,2020,11,2,12.94
24.5,119.375,2020,11,2,15.01
24.5,120.0,2020,11,2,15.06
25.0,117.5,2020,11,2,3.8
25.0,118.125,2020,11,2,5.74
25.0,118.75,2020,11,2,9.59
25.0,119.375,2020,11,2,12.94
25.0,120.0,2020,11,2,14.51
25.5,117.5,2020,11,2,3.49
25.5,118.125,2020,11,2,3.95
25.5,118.75,2020,11,2,6.05
25.5,119.375,2020,11,2,10.19
25.5,120.0,2020,11,2,12.1
26.0,117.5,2020,11,2,3.31
26.0,118.125,2020,11,2,2.89
26.0,118.75,2020,11,2,3.09
26.0,119.375,2020,11,2,6.47
26.0,120.0,2020,11,2,9.94
26.5,117.5,2020,11,2,3.08
26.5,118.125,2020,11,2,2.88
26.5,118.75,2020,11,2,2.42
26.5,119.375,2020,11,2,3.98
26.5,120.0,2020,11,2,6.85
27.0,117.5,2020,11,2,2.99
27.0,118.125,2020,11,2,3.15
27.0,118.75,2020,11,2,2.77
27.0,119.375,2020,11,2,3.03
27.0,120.0,2020,11,2,4.66
24.0,117.5,2020,11,3,9.68
24.0,118.125,2020,11,3,14.39
24.0,118.75,2020,11,3,17.27
24.0,119.375,2020,11,3,18.26
24.0,120.0,2020,11,3,17.01
24.5,117.5,2020,11,3,5.65
24.5,118.125,2020,11,3,11.13
24.5,118.75,2020,11,3,15.81
24.5,119.375,2020,11,3,17.81
24.5,120.0,2020,11,3,18.25
25.0,117.5,2020,11,3,3.69
25.0,118.125,2020,11,3,6.63
25.0,118.75,2020,11,3,11.56
25.0,119.375,2020,11,3,15.96
25.0,120.0,2020,11,3,17.46
25.5,117.5,2020,11,3,3.48
25.5,118.125,2020,11,3,4.45
25.5,118.75,2020,11,3,7.48
25.5,119.375,2020,11,3,12.42
25.5,120.0,2020,11,3,15.33
26.0,117.5,2020,11,3,3.62
26.0,118.125,2020,11,3,3.36
26.0,118.75,2020,11,3,4.07
26.0,119.375,2020,11,3,8.06
26.0,120.0,2020,11,3,12.86
26.5,117.5,2020,11,3,3.18
26.5,118.125,2020,11,3,2.84
26.5,118.75,2020,11,3,3.55
26.5,119.375,2020,11,3,5.29
26.5,120.0,2020,11,3,8.86
27.0,117.5,2020,11,3,3.19
27.0,118.125,2020,11,3,3.42
27.0,118.75,2020,11,3,3.55
27.0,119.375,2020,11,3,4.27
27.0,120.0,2020,11,3,5.96
24.0,117.5,2020,11,4,9.32
24.0,118.125,2020,11,4,13.34
24.0,118.75,2020,11,4,15.16
24.0,119.375,2020,11,4,14.78
24.0,120.0,2020,11,4,12.04
24.5,117.5,2020,11,4,5.78
24.5,118.125,2020,11,4,10.82
24.5,118.75,2020,11,4,15.08
24.5,119.375,2020,11,4,15.82
24.5,120.0,2020,11,4,15.28
25.0,117.5,2020,11,4,3.84
25.0,118.125,2020,11,4,6.81
25.0,118.75,2020,11,4,11.6
25.0,119.375,2020,11,4,14.59
25.0,120.0,2020,11,4,15.8
25.5,117.5,2020,11,4,3.09
25.5,118.125,2020,11,4,4.27
25.5,118.75,2020,11,4,7.42
25.5,119.375,2020,11,4,11.7
25.5,120.0,2020,11,4,13.32
26.0,117.5,2020,11,4,3.56
26.0,118.125,2020,11,4,3.48
26.0,118.75,2020,11,4,3.95
26.0,119.375,2020,11,4,7.95
26.0,120.0,2020,11,4,11.22
26.5,117.5,2020,11,4,3.39
26.5,118.125,2020,11,4,2.95
26.5,118.75,2020,11,4,3.64
26.5,119.375,2020,11,4,4.96
26.5,120.0,2020,11,4,7.96
27.0,117.5,2020,11,4,3.03
27.0,118.125,2020,11,4,2.81
27.0,118.75,2020,11,4,3.75
27.0,119.375,2020,11,4,3.83
27.0,120.0,2020,11,4,5.38
24.0,117.5,2020,11,5,7.4
24.0,118.125,2020,11,5,10.92
24.0,118.75,2020,11,5,13.39
24.0,119.375,2020,11,5,13.53
24.0,120.0,2020,11,5,10.75
24.5,117.5,2020,11,5,4.65
24.5,118.125,2020,11,5,8.9
24.5,118.75,2020,11,5,12.48
24.5,119.375,2020,11,5,14.18
24.5,120.0,2020,11,5,13.6
25.0,117.5,2020,11,5,2.93
25.0,118.125,2020,11,5,5.83
25.0,118.75,2020,11,5,9.46
25.0,119.375,2020,11,5,12.73
25.0,120.0,2020,11,5,14.17
25.5,117.5,2020,11,5,2.38
25.5,118.125,2020,11,5,3.73
25.5,118.75,2020,11,5,6.17
25.5,119.375,2020,11,5,10.11
25.5,120.0,2020,11,5,11.64
26.0,117.5,2020,11,5,2.87
26.0,118.125,2020,11,5,2.95
26.0,118.75,2020,11,5,3.36
26.0,119.375,2020,11,5,6.58
26.0,120.0,2020,11,5,9.44
26.5,117.5,2020,11,5,2.75
26.5,118.125,2020,11,5,2.28
26.5,118.75,2020,11,5,3.06
26.5,119.375,2020,11,5,4.19
26.5,120.0,2020,11,5,6.53
27.0,117.5,2020,11,5,2.64
27.0,118.125,2020,11,5,2.11
27.0,118.75,2020,11,5,3.21
27.0,119.375,2020,11,5,3.14
27.0,120.0,2020,11,5,4.46
24.0,117.5,2020,11,6,6.19
24.0,118.125,2020,11,6,9.37
24.0,118.75,2020,11,6,12.71
24.0,119.375,2020,11,6,15.16
24.0,120.0,2020,11,6,14.07
24.5,117.5,2020,11,6,5.13
24.5,118.125,2020,11,6,8.19
24.5,118.75,2020,11,6,11.44
24.5,119.375,2020,11,6,14.61
24.5,120.0,2020,11,6,15.59
25.0,117.5,2020,11,6,4.36
25.0,118.125,2020,11,6,6.44
25.0,118.75,2020,11,6,9.03
25.0,119.375,2020,11,6,13.2
25.0,120.0,2020,11,6,15.48
25.5,117.5,2020,11,6,3.68
25.5,118.125,2020,11,6,4.69
25.5,118.75,2020,11,6,6.43
25.5,119.375,2020,11,6,10.54
25.5,120.0,2020,11,6,13.16
26.0,117.5,2020,11,6,3.52
26.0,118.125,2020,11,6,3.21
26.0,118.75,2020,11,6,3.55
26.0,119.375,2020,11,6,6.87
26.0,120.0,2020,11,6,10.66
26.5,117.5,2020,11,6,3.2
26.5,118.125,2020,11,6,2.93
26.5,118.75,2020,11,6,2.82
26.5,119.375,2020,11,6,4.17
26.5,120.0,2020,11,6,7.39
27.0,117.5,2020,11,6,3.08
27.0,118.125,2020,11,6,3.11
27.0,118.75,2020,11,6,2.87
27.0,119.375,2020,11,6,3.27
27.0,120.0,2020,11,6,5.11
24.0,117.5,2020,11,7,7.36
24.0,118.125,2020,11,7,11.26
24.0,118.75,2020,11,7,15.08
24.0,119.375,2020,11,7,14.87
24.0,120.0,2020,11,7,11.79
24.5,117.5,2020,11,7,5.11
24.5,118.125,2020,11,7,8.87
24.5,118.75,2020,11,7,12.96
24.5,119.375,2020,11,7,15.08
24.5,120.0,2020,11,7,14.26
25.0,117.5,2020,11,7,4.13
25.0,118.125,2020,11,7,6.24
25.0,118.75,2020,11,7,9.34
25.0,119.375,2020,11,7,13.62
25.0,120.0,2020,11,7,15.15
25.5,117.5,2020,11,7,3.67
25.5,118.125,2020,11,7,4.33
25.5,118.75,2020,11,7,6.0
25.5,119.375,2020,11,7,10.8
25.5,120.0,2020,11,7,13.88
26.0,117.5,2020,11,7,3.36
26.0,118.125,2020,11,7,3.17
26.0,118.75,2020,11,7,3.2
26.0,119.375,2020,11,7,7.12
26.0,120.0,2020,11,7,11.39
26.5,117.5,2020,11,7,3.43
26.5,118.125,2020,11,7,3.1
26.5,118.75,2020,11,7,2.54
26.5,119.375,2020,11,7,3.94
26.5,120.0,2020,11,7,7.72
27.0,117.5,2020,11,7,3.53
27.0,118.125,2020,11,7,3.37
27.0,118.75,2020,11,7,2.62
27.0,119.375,2020,11,7,3.31
27.0,120.0,2020,11,7,5.15
24.0,117.5,2020,11,8,8.8
24.0,118.125,2020,11,8,13.92
24.0,118.75,2020,11,8,17.14
24.0,119.375,2020,11,8,18.32
24.0,120.0,2020,11,8,17.13
24.5,117.5,2020,11,8,4.9
24.5,118.125,2020,11,8,10.54
24.5,118.75,2020,11,8,15.45
24.5,119.375,2020,11,8,17.55
24.5,120.0,2020,11,8,18.36
25.0,117.5,2020,11,8,3.52
25.0,118.125,2020,11,8,6.22
25.0,118.75,2020,11,8,10.8
25.0,119.375,2020,11,8,14.97
25.0,120.0,2020,11,8,17.2
25.5,117.5,2020,11,8,3.47
25.5,118.125,2020,11,8,4.37
25.5,118.75,2020,11,8,6.59
25.5,119.375,2020,11,8,11.04
25.5,120.0,2020,11,8,14.18
26.0,117.5,2020,11,8,3.69
26.0,118.125,2020,11,8,3.28
26.0,118.75,2020,11,8,3.63
26.0,119.375,2020,11,8,7.08
26.0,120.0,2020,11,8,11.22
26.5,117.5,2020,11,8,3.61
26.5,118.125,2020,11,8,2.73
26.5,118.75,2020,11,8,3.17
26.5,119.375,2020,11,8,4.23
26.5,120.0,2020,11,8,7.17
27.0,117.5,2020,11,8,3.59
27.0,118.125,2020,11,8,3.42
27.0,118.75,2020,11,8,3.39
27.0,119.375,2020,11,8,3.58
27.0,120.0,2020,11,8,4.94
24.0,117.5,2020,11,9,11.56
24.0,118.125,2020,11,9,16.1
24.0,118.75,2020,11,9,18.32
24.0,119.375,2020,11,9,18.05
24.0,120.0,2020,11,9,14.83
24.5,117.5,2020,11,9,6.88
24.5,118.125,2020,11,9,12.89
24.5,118.75,2020,11,9,17.46
24.5,119.375,2020,11,9,18.44
24.5,120.0,2020,11,9,17.7
25.0,117.5,2020,11,9,4.41
25.0,118.125,2020,11,9,8.27
25.0,118.75,2020,11,9,13.44
25.0,119.375,2020,11,9,16.81
25.0,120.0,2020,11,9,18.11
25.5,117.5,2020,11,9,3.81
25.5,118.125,2020,11,9,5.65
25.5,118.75,2020,11,9,8.84
25.5,119.375,2020,11,9,13.4
25.5,120.0,2020,11,9,15.69
26.0,117.5,2020,11,9,3.91
26.0,118.125,2020,11,9,3.99
26.0,118.75,2020,11,9,4.78
26.0,119.375,2020,11,9,9.28
26.0,120.0,2020,11,9,13.16
26.5,117.5,2020,11,9,3.43
26.5,118.125,2020,11,9,2.77
26.5,118.75,2020,11,9,4.21
26.5,119.375,2020,11,9,5.43
26.5,120.0,2020,11,9,9.2
27.0,117.5,2020,11,9,3.19
27.0,118.125,2020,11,9,3.21
27.0,118.75,2020,11,9,4.18
27.0,119.375,2020,11,9,4.27
27.0,120.0,2020,11,9,6.39
24.0,117.5,2020,11,10,10.46
24.0,118.125,2020,11,10,15.12
24.0,118.75,2020,11,10,17.14
24.0,119.375,2020,11,10,16.93
24.0,120.0,2020,11,10,13.87
24.5,117.5,2020,11,10,6.42
24.5,118.125,2020,11,10,12.28
24.5,118.75,2020,11,10,16.48
24.5,119.375,2020,11,10,17.36
24.5,120.0,2020,11,10,16.35
25.0,117.5,2020,11,10,4.4
25.0,118.125,2020,11,10,8.1
25.0,118.75,2020,11,10,12.73
25.0,119.375,2020,11,10,16.01
25.0,120.0,2020,11,10,17.28
25.5,117.5,2020,11,10,3.84
25.5,118.125,2020,11,10,5.39
25.5,118.75,2020,11,10,8.23
25.5,119.375,2020,11,10,12.64
25.5,120.0,2020,11,10,14.62
26.0,117.5,2020,11,10,3.95
26.0,118.125,2020,11,10,3.65
26.0,118.75,2020,11,10,4.27
26.0,119.375,2020,11,10,8.54
26.0,120.0,2020,11,10,12.05
26.5,117.5,2020,11,10,3.44
26.5,118.125,2020,11,10,2.7
26.5,118.75,2020,11,10,3.9
26.5,119.375,2020,11,10,5.33
26.5,120.0,2020,11,10,8.29
27.0,117.5,2020,11,10,3.01
27.0,118.125,2020,11,10,2.91
27.0,118.75,2020,11,10,4.16
27.0,119.375,2020,11,10,4.03
27.0,120.0,2020,11,10,5.75
24.0,117.5,2020,11,11,11.44
24.0,118.125,2020,11,11,16.02
24.0,118.75,2020,11,11,18.21
24.0,119.375,2020,11,11,17.94
24.0,120.0,2020,11,11,14.48
24.5,117.5,2020,11,11,7.18
24.5,118.125,2020,11,11,13.37
24.5,118.75,2020,11,11,17.49
24.5,119.375,2020,11,11,18.49
24.5,120.0,2020,11,11,17.23
25.0,117.5,2020,11,11,5.17
25.0,118.125,2020,11,11,9.07
25.0,118.75,2020,11,11,13.73
25.0,119.375,2020,11,11,17.13
25.0,120.0,2020,11,11,18.31
25.5,117.5,2020,11,11,4.0
25.5,118.125,2020,11,11,6.06
25.5,118.75,2020,11,11,9.1
25.5,119.375,2020,11,11,13.66
25.5,120.0,2020,11,11,15.38
26.0,117.5,2020,11,11,4.01
26.0,118.125,2020,11,11,3.73
26.0,118.75,2020,11,11,4.73
26.0,119.375,2020,11,11,9.53
26.0,120.0,2020,11,11,12.73
26.5,117.5,2020,11,11,3.54
26.5,118.125,2020,11,11,2.75
26.5,118.75,2020,11,11,4.14
26.5,119.375,2020,11,11,5.76
26.5,120.0,2020,11,11,8.81
27.0,117.5,2020,11,11,3.19
27.0,118.125,2020,11,11,2.92
27.0,118.75,2020,11,11,4.43
27.0,119.375,2020,11,11,4.29
27.0,120.0,2020,11,11,6.3
24.0,117.5,2020,11,12,10.73
24.0,118.125,2020,11,12,14.75
24.0,118.75,2020,11,12,16.74
24.0,119.375,2020,11,12,16.95
24.0,120.0,2020,11,12,13.33
24.5,117.5,2020,11,12,7.02
24.5,118.125,2020,11,12,12.52
24.5,118.75,2020,11,12,16.41
